7.757, 0, 0.241, 0.241, 0, 
7.758, 0, 0.24, 0.24, 0, 
7.759, 0, 0.239, 0.239, 0, 
7.76, 0, 0.238, 0.238, 0, 
7.761, 0, 0.237, 0.237, 0, 
7.762, 0, 0.236, 0.236, 0, 
7.763, 0, 0.235, 0.235, 0, 
7.764, 0, 0.234, 0.234, 0, 
7.765, 0, 0.233, 0.233, 0, 
7.766, 0, 0.232, 0.232, 0, 
7.767, 0, 0.231, 0.231, 0, 
7.768, 0, 0.23, 0.23, 0, 
7.769, 0, 0.229, 0.229, 0, 
7.77, 0, 0.228, 0.228, 0, 
7.771, 0, 0.227, 0.227, 0, 
7.772, 0, 0.226, 0.226, 0, 
7.773, 0, 0.225, 0.225, 0, 
7.774, 0, 0.224, 0.224, 0, 
7.775, 0, 0.223, 0.223, 0, 
7.776, 0, 0.222, 0.222, 0, 
7.777, 0, 0.221, 0.221, 0, 
7.778, 0, 0.22, 0.22, 0, 
7.779, 0, 0.219, 0.219, 0, 
7.78, 0, 0.218, 0.218, 0, 
7.781, 0, 0.217, 0.217, 0, 
7.782, 0, 0.216, 0.216, 0, 
7.783, 0, 0.215, 0.215, 0, 
7.784, 0, 0.214, 0.214, 0, 
7.785, 0, 0.213, 0.213, 0, 
7.786, 0, 0.212, 0.212, 0, 
7.787, 0, 0.211, 0.211, 0, 
7.788, 0, 0.21, 0.21, 0, 
7.789, 0, 0.209, 0.209, 0, 
7.79, 0, 0.208, 0.208, 0, 
7.791, 0, 0.207, 0.207, 0, 
7.792, 0, 0.206, 0.206, 0, 
7.793, 0, 0.205, 0.205, 0, 
7.794, 0, 0.204, 0.204, 0, 
7.795, 0, 0.203, 0.203, 0, 
7.796, 0, 0.202, 0.202, 0, 
7.797, 0, 0.201, 0.201, 0, 
7.798, 0, 0.2, 0.2, 0, 
7.799, 0, 0.199, 0.199, 0, 
7.8, 0, 0.198, 0.198, 0, 
7.801, 0, 0.197, 0.197, 0, 
7.802, 0, 0.196, 0.196, 0, 
7.803, 0, 0.195, 0.195, 0, 
7.804, 0, 0.194, 0.194, 0, 
7.805, 0, 0.193, 0.193, 0, 
7.806, 0, 0.192, 0.192, 0, 
7.807, 0, 0.191, 0.191, 0, 
7.808, 0, 0.19, 0.19, 0, 
7.809, 0, 0.189, 0.189, 0, 
7.81, 0, 0.188, 0.188, 0, 
7.811, 0, 0.187, 0.187, 0, 
7.812, 0, 0.186, 0.186, 0, 
7.813, 0, 0.185, 0.185, 0, 
7.814, 0, 0.184, 0.184, 0, 
7.815, 0, 0.183, 0.183, 0, 
7.816, 0, 0.182, 0.182, 0, 
7.817, 0, 0.181, 0.181, 0, 
7.818, 0, 0.18, 0.18, 0, 
7.819, 0, 0.179, 0.179, 0, 
7.82, 0, 0.178, 0.178, 0, 
7.821, 0, 0.177, 0.177, 0, 
7.822, 0, 0.176, 0.176, 0, 
7.823, 0, 0.175, 0.175, 0, 
7.824, 0, 0.174, 0.174, 0, 
7.825, 0, 0.173, 0.173, 0, 
7.826, 0, 0.172, 0.172, 0, 
7.827, 0, 0.171, 0.171, 0, 
7.828, 0, 0.17, 0.17, 0, 
7.829, 0, 0.169, 0.169, 0, 
7.83, 0, 0.168, 0.168, 0, 
7.831, 0, 0.167, 0.167, 0, 
7.832, 0, 0.166, 0.166, 0, 
7.833, 0, 0.165, 0.165, 0, 
7.834, 0, 0.164, 0.164, 0, 
7.835, 0, 0.163, 0.163, 0, 
7.836, 0, 0.162, 0.162, 0, 
7.837, 0, 0.161, 0.161, 0, 
7.838, 0, 0.16, 0.16, 0, 
7.839, 0, 0.159, 0.159, 0, 
7.84, 0, 0.158, 0.158, 0, 
7.841, 0, 0.157, 0.157, 0, 
7.842, 0, 0.156, 0.156, 0, 
7.843, 0, 0.155, 0.155, 0, 
7.844, 0, 0.154, 0.154, 0, 
7.845, 0, 0.153, 0.153, 0, 
7.846, 0, 0.152, 0.152, 0, 
7.847, 0, 0.151, 0.151, 0, 
7.848, 0, 0.15, 0.15, 0, 
7.849, 0, 0.149, 0.149, 0, 
7.85, 0, 0.148, 0.148, 0, 
7.851, 0, 0.147, 0.147, 0, 
7.852, 0, 0.146, 0.146, 0, 
7.853, 0, 0.145, 0.145, 0, 
7.854, 0, 0.144, 0.144, 0, 
7.855, 0, 0.143, 0.143, 0, 
7.856, 0, 0.142, 0.142, 0, 
7.857, 0, 0.141, 0.141, 0, 
7.858, 0, 0.14, 0.14, 0, 
7.859, 0, 0.139, 0.139, 0, 
7.86, 0, 0.138, 0.138, 0, 
7.861, 0, 0.137, 0.137, 0, 
7.862, 0, 0.136, 0.136, 0, 
7.863, 0, 0.135, 0.135, 0, 
7.864, 0, 0.134, 0.134, 0, 
7.865, 0, 0.133, 0.133, 0, 
7.866, 0, 0.132, 0.132, 0, 
7.867, 0, 0.131, 0.131, 0, 
7.868, 0, 0.13, 0.13, 0, 
7.869, 0, 0.129, 0.129, 0, 
7.87, 0, 0.128, 0.128, 0, 
7.871, 0, 0.127, 0.127, 0, 
7.872, 0, 0.126, 0.126, 0, 
7.873, 0, 0.125, 0.125, 0, 
7.874, 0, 0.124, 0.124, 0, 
7.875, 0, 0.123, 0.123, 0, 
7.876, 0, 0.122, 0.122, 0, 
7.877, 0, 0.121, 0.121, 0, 
7.878, 0, 0.12, 0.12, 0, 
7.879, 0, 0.119, 0.119, 0, 
7.88, 0, 0.118, 0.118, 0, 
7.881, 0, 0.117, 0.117, 0, 
7.882, 0, 0.116, 0.116, 0, 
7.883, 0, 0.115, 0.115, 0, 
7.884, 0, 0.114, 0.114, 0, 
7.885, 0, 0.113, 0.113, 0, 
7.886, 0, 0.112, 0.112, 0, 
7.887, 0, 0.111, 0.111, 0, 
7.888, 0, 0.11, 0.11, 0, 
7.889, 0, 0.109, 0.109, 0, 
7.89, 0, 0.108, 0.108, 0, 
7.891, 0, 0.107, 0.107, 0, 
7.892, 0, 0.106, 0.106, 0, 
7.893, 0, 0.105, 0.105, 0, 
7.894, 0, 0.104, 0.104, 0, 
7.895, 0, 0.103, 0.103, 0, 
7.896, 0, 0.102, 0.102, 0, 
7.897, 0, 0.101, 0.101, 0, 
7.898, 0, 0.1, 0.1, 0, 
7.899, 0, 0.099, 0.099, 0, 
7.9, 0, 0.098, 0.098, 0, 
7.901, 0, 0.097, 0.097, 0, 
7.902, 0, 0.096, 0.096, 0, 
7.903, 0, 0.095, 0.095, 0, 
7.904, 0, 0.094, 0.094, 0, 
7.905, 0, 0.093, 0.093, 0, 
7.906, 0, 0.092, 0.092, 0, 
7.907, 0, 0.091, 0.091, 0, 
7.908, 0, 0.09, 0.09, 0, 
7.909, 0, 0.089, 0.089, 0, 
7.91, 0, 0.088, 0.088, 0, 
7.911, 0, 0.087, 0.087, 0, 
7.912, 0, 0.086, 0.086, 0, 
7.913, 0, 0.085, 0.085, 0, 
7.914, 0, 0.084, 0.084, 0, 
7.915, 0, 0.083, 0.083, 0, 
7.916, 0, 0.082, 0.082, 0, 
7.917, 0, 0.081, 0.081, 0, 
7.918, 0, 0.08, 0.08, 0, 
7.919, 0, 0.079, 0.079, 0, 
7.92, 0, 0.078, 0.078, 0, 
7.921, 0, 0.077, 0.077, 0, 
7.922, 0, 0.076, 0.076, 0, 
7.923, 0, 0.075, 0.075, 0, 
7.924, 0, 0.074, 0.074, 0, 
7.925, 0, 0.073, 0.073, 0, 
7.926, 0, 0.072, 0.072, 0, 
7.927, 0, 0.071, 0.071, 0, 
7.928, 0, 0.07, 0.07, 0, 
7.929, 0, 0.069, 0.069, 0, 
7.93, 0, 0.068, 0.068, 0, 
7.931, 0, 0.067, 0.067, 0, 
7.932, 0, 0.066, 0.066, 0, 
7.933, 0, 0.065, 0.065, 0, 
7.934, 0, 0.064, 0.064, 0, 
7.935, 0, 0.063, 0.063, 0, 
7.936, 0, 0.062, 0.062, 0, 
7.937, 0, 0.061, 0.061, 0, 
7.938, 0, 0.06, 0.06, 0, 
7.939, 0, 0.059, 0.059, 0, 
7.94, 0, 0.058, 0.058, 0, 
7.941, 0, 0.057, 0.057, 0, 
7.942, 0, 0.056, 0.056, 0, 
7.943, 0, 0.055, 0.055, 0, 
7.944, 0, 0.054, 0.054, 0, 
7.945, 0, 0.053, 0.053, 0, 
7.946, 0, 0.052, 0.052, 0, 
7.947, 0, 0.051, 0.051, 0, 
7.948, 0, 0.05, 0.05, 0, 
7.949, 0, 0.049, 0.049, 0, 
7.95, 0, 0.048, 0.048, 0, 
7.951, 0, 0.047, 0.047, 0, 
7.952, 0, 0.046, 0.046, 0, 
7.953, 0, 0.045, 0.045, 0, 
7.954, 0, 0.044, 0.044, 0, 
7.955, 0, 0.043, 0.043, 0, 
7.956, 0, 0.042, 0.042, 0, 
7.957, 0, 0.041, 0.041, 0, 
7.958, 0, 0.04, 0.04, 0, 
7.959, 0, 0.039, 0.039, 0, 
7.96, 0, 0.038, 0.038, 0, 
7.961, 0, 0.037, 0.037, 0, 
7.962, 0, 0.036, 0.036, 0, 
7.963, 0, 0.035, 0.035, 0, 
7.964, 0, 0.034, 0.034, 0, 
7.965, 0, 0.033, 0.033, 0, 
7.966, 0, 0.032, 0.032, 0, 
7.967, 0, 0.031, 0.031, 0, 
7.968, 0, 0.03, 0.03, 0, 
7.969, 0, 0.029, 0.029, 0, 
7.97, 0, 0.028, 0.028, 0, 
7.971, 0, 0.027, 0.027, 0, 
7.972, 0, 0.026, 0.026, 0, 
7.973, 0, 0.025, 0.025, 0, 
7.974, 0, 0.024, 0.024, 0, 
7.975, 0, 0.023, 0.023, 0, 
7.976, 0, 0.022, 0.022, 0, 
7.977, 0, 0.021, 0.021, 0, 
7.978, 0, 0.02, 0.02, 0, 
7.979, 0, 0.019, 0.019, 0, 
7.98, 0, 0.018, 0.018, 0, 
7.981, 0, 0.017, 0.017, 0, 
7.982, 0, 0.016, 0.016, 0, 
7.983, 0, 0.015, 0.015, 0, 
7.984, 0, 0.014, 0.014, 0, 
7.985, 0, 0.013, 0.013, 0, 
7.986, 0, 0.012, 0.012, 0, 
7.987, 0, 0.011, 0.011, 0, 
7.988, 0, 0.01, 0.01, 0, 
7.989, 0, 0.009, 0.009, 0, 
7.99, 0, 0.008, 0.008, 0, 
7.991, 0, 0.007, 0.007, 0, 
7.992, 0, 0.006, 0.006, 0, 
7.993, 0, 0.005, 0.005, 0, 
7.994, 0, 0.004, 0.004, 0, 
7.995, 0, 0.003, 0.003, 0, 
7.996, 0, 0.002, 0.002, 0, 
7.997, 0, 0.001, 0.001, 0, 
7.998, 0, 0.4, 0, 0.4, 
7.999, 0.399, 0, 0, 0.399, 
8, 0.398, 0, 0, 0.398, 
8.001, 0.397, 0, 0, 0.397, 
8.002, 0.396, 0, 0, 0.396, 
8.003, 0.395, 0, 0, 0.395, 
8.004, 0.394, 0, 0, 0.394, 
8.005, 0.393, 0, 0, 0.393, 
8.006, 0.392, 0, 0, 0.392, 
8.007, 0.391, 0, 0, 0.391, 
8.008, 0.39, 0, 0, 0.39, 
8.009, 0.389, 0, 0, 0.389, 
8.01, 0.388, 0, 0, 0.388, 
8.011, 0.387, 0, 0, 0.387, 
8.012, 0.386, 0, 0, 0.386, 
8.013, 0.385, 0, 0, 0.385, 
8.014, 0.384, 0, 0, 0.384, 
8.015, 0.383, 0, 0, 0.383, 
8.016, 0.382, 0, 0, 0.382, 
8.017, 0.381, 0, 0, 0.381, 
8.018, 0.38, 0, 0, 0.38, 
8.019, 0.379, 0, 0, 0.379, 
8.02, 0.378, 0, 0, 0.378, 
8.021, 0.377, 0, 0, 0.377, 
8.022, 0.376, 0, 0, 0.376, 
8.023, 0.375, 0, 0, 0.375, 
8.024, 0.374, 0, 0, 0.374, 
8.025, 0.373, 0, 0, 0.373, 
8.026, 0.372, 0, 0, 0.372, 
8.027, 0.371, 0, 0, 0.371, 
8.028, 0.37, 0, 0, 0.37, 
8.029, 0.369, 0, 0, 0.369, 
8.03, 0.368, 0, 0, 0.368, 
8.031, 0.367, 0, 0, 0.367, 
8.032, 0.366, 0, 0, 0.366, 
8.033, 0.365, 0, 0, 0.365, 
8.034, 0.364, 0, 0, 0.364, 
8.035, 0.363, 0, 0, 0.363, 
8.036, 0.362, 0, 0, 0.362, 
8.037, 0.361, 0, 0, 0.361, 
8.038, 0.36, 0, 0, 0.36, 
8.039, 0.359, 0, 0, 0.359, 
8.04, 0.358, 0, 0, 0.358, 
8.041, 0.357, 0, 0, 0.357, 
8.042, 0.356, 0, 0, 0.356, 
8.043, 0.355, 0, 0, 0.355, 
8.044, 0.354, 0, 0, 0.354, 
8.045, 0.353, 0, 0, 0.353, 
8.046, 0.352, 0, 0, 0.352, 
8.047, 0.351, 0, 0, 0.351, 
8.048, 0.35, 0, 0, 0.35, 
8.049, 0.349, 0, 0, 0.349, 
8.05, 0.348, 0, 0, 0.348, 
8.051, 0.347, 0, 0, 0.347, 
8.052, 0.346, 0, 0, 0.346, 
8.053, 0.345, 0, 0, 0.345, 
8.054, 0.344, 0, 0, 0.344, 
8.055, 0.343, 0, 0, 0.343, 
8.056, 0.342, 0, 0, 0.342, 
8.057, 0.341, 0, 0, 0.341, 
8.058, 0.34, 0, 0, 0.34, 
8.059, 0.339, 0, 0, 0.339, 
8.06, 0.338, 0, 0, 0.338, 
8.061, 0.337, 0, 0, 0.337, 
8.062, 0.336, 0, 0, 0.336, 
8.063, 0.335, 0, 0, 0.335, 
8.064, 0.334, 0, 0, 0.334, 
8.065, 0.333, 0, 0, 0.333, 
8.066, 0.332, 0, 0, 0.332, 
8.067, 0.331, 0, 0, 0.331, 
8.068, 0.33, 0, 0, 0.33, 
8.069, 0.329, 0, 0, 0.329, 
8.07, 0.328, 0, 0, 0.328, 
8.071, 0.327, 0, 0, 0.327, 
8.072, 0.326, 0, 0, 0.326, 
8.073, 0.325, 0, 0, 0.325, 
8.074, 0.324, 0, 0, 0.324, 
8.075, 0.323, 0, 0, 0.323, 
8.076, 0.322, 0, 0, 0.322, 
8.077, 0.321, 0, 0, 0.321, 
8.078, 0.32, 0, 0, 0.32, 
8.079, 0.319, 0, 0, 0.319, 
8.08, 0.318, 0, 0, 0.318, 
8.081, 0.317, 0, 0, 0.317, 
8.082, 0.316, 0, 0, 0.316, 
8.083, 0.315, 0, 0, 0.315, 
8.084, 0.314, 0, 0, 0.314, 
8.085, 0.313, 0, 0, 0.313, 
8.086, 0.312, 0, 0, 0.312, 
8.087, 0.311, 0, 0, 0.311, 
8.088, 0.31, 0, 0, 0.31, 
8.089, 0.309, 0, 0, 0.309, 
8.09, 0.308, 0, 0, 0.308, 
8.091, 0.307, 0, 0, 0.307, 
8.092, 0.306, 0, 0, 0.306, 
8.093, 0.305, 0, 0, 0.305, 
8.094, 0.304, 0, 0, 0.304, 
8.095, 0.303, 0, 0, 0.303, 
8.096, 0.302, 0, 0, 0.302, 
8.097, 0.301, 0, 0, 0.301, 
8.098, 0.3, 0, 0, 0.3, 
8.099, 0.299, 0, 0, 0.299, 
8.1, 0.298, 0, 0, 0.298, 
8.101, 0.297, 0, 0, 0.297, 
8.102, 0.296, 0, 0, 0.296, 
8.103, 0.295, 0, 0, 0.295, 
8.104, 0.294, 0, 0, 0.294, 
8.105, 0.293, 0, 0, 0.293, 
8.106, 0.292, 0, 0, 0.292, 
8.107, 0.291, 0, 0, 0.291, 
8.108, 0.29, 0, 0, 0.29, 
8.109, 0.289, 0, 0, 0.289, 
8.11, 0.288, 0, 0, 0.288, 
8.111, 0.287, 0, 0, 0.287, 
8.112, 0.286, 0, 0, 0.286, 
8.113, 0.285, 0, 0, 0.285, 
8.114, 0.284, 0, 0, 0.284, 
8.115, 0.283, 0, 0, 0.283, 
8.116, 0.282, 0, 0, 0.282, 
8.117, 0.281, 0, 0, 0.281, 
8.118, 0.28, 0, 0, 0.28, 
8.119, 0.279, 0, 0, 0.279, 
8.12, 0.278, 0, 0, 0.278, 
8.121, 0.277, 0, 0, 0.277, 
8.122, 0.276, 0, 0, 0.276, 
8.123, 0.275, 0, 0, 0.275, 
8.124, 0.274, 0, 0, 0.274, 
8.125, 0.273, 0, 0, 0.273, 
8.126, 0.272, 0, 0, 0.272, 
8.127, 0.271, 0, 0, 0.271, 
8.128, 0.27, 0, 0, 0.27, 
8.129, 0.269, 0, 0, 0.269, 
8.13, 0.268, 0, 0, 0.268, 
8.131, 0.267, 0, 0, 0.267, 
8.132, 0.266, 0, 0, 0.266, 
8.133, 0.265, 0, 0, 0.265, 
8.134, 0.264, 0, 0, 0.264, 
8.135, 0.263, 0, 0, 0.263, 
8.136, 0.262, 0, 0, 0.262, 
8.137, 0.261, 0, 0, 0.261, 
8.138, 0.26, 0, 0, 0.26, 
8.139, 0.259, 0, 0, 0.259, 
8.14, 0.258, 0, 0, 0.258, 
8.141, 0.257, 0, 0, 0.257, 
8.142, 0.256, 0, 0, 0.256, 
8.143, 0.255, 0, 0, 0.255, 
8.144, 0.254, 0, 0, 0.254, 
8.145, 0.253, 0, 0, 0.253, 
8.146, 0.252, 0, 0, 0.252, 
8.147, 0.251, 0, 0, 0.251, 
8.148, 0.25, 0, 0, 0.25, 
8.149, 0.249, 0, 0, 0.249, 
8.15, 0.248, 0, 0, 0.248, 
8.151, 0.247, 0, 0, 0.247, 
8.152, 0.246, 0, 0, 0.246, 
8.153, 0.245, 0, 0, 0.245, 
8.154, 0.244, 0, 0, 0.244, 
8.155, 0.243, 0, 0, 0.243, 
8.156, 0.242, 0, 0, 0.242, 
8.157, 0.241, 0, 0, 0.241, 
8.158, 0.24, 0, 0, 0.24, 
8.159, 0.239, 0, 0, 0.239, 
8.16, 0.238, 0, 0, 0.238, 
8.161, 0.237, 0, 0, 0.237, 
8.162, 0.236, 0, 0, 0.236, 
8.163, 0.235, 0, 0, 0.235, 
8.164, 0.234, 0, 0, 0.234, 
8.165, 0.233, 0, 0, 0.233, 
8.166, 0.232, 0, 0, 0.232, 
8.167, 0.231, 0, 0, 0.231, 
8.168, 0.23, 0, 0, 0.23, 
8.169, 0.229, 0, 0, 0.229, 
8.17, 0.228, 0, 0, 0.228, 
8.171, 0.227, 0, 0, 0.227, 
8.172, 0.226, 0, 0, 0.226, 
8.173, 0.225, 0, 0, 0.225, 
8.174, 0.224, 0, 0, 0.224, 
8.175, 0.223, 0, 0, 0.223, 
8.176, 0.222, 0, 0, 0.222, 
8.177, 0.221, 0, 0, 0.221, 
8.178, 0.22, 0, 0, 0.22, 
8.179, 0.219, 0, 0, 0.219, 
8.18, 0.218, 0, 0, 0.218, 
8.181, 0.217, 0, 0, 0.217, 
8.182, 0.216, 0, 0, 0.216, 
8.183, 0.215, 0, 0, 0.215, 
8.184, 0.214, 0, 0, 0.214, 
8.185, 0.213, 0, 0, 0.213, 
8.186, 0.212, 0, 0, 0.212, 
8.187, 0.211, 0, 0, 0.211, 
8.188, 0.21, 0, 0, 0.21, 
8.189, 0.209, 0, 0, 0.209, 
8.19, 0.208, 0, 0, 0.208, 
8.191, 0.207, 0, 0, 0.207, 
8.192, 0.206, 0, 0, 0.206, 
8.193, 0.205, 0, 0, 0.205, 
8.194, 0.204, 0, 0, 0.204, 
8.195, 0.203, 0, 0, 0.203, 
8.196, 0.202, 0, 0, 0.202, 
8.197, 0.201, 0, 0, 0.201, 
8.198, 0.2, 0, 0, 0.2, 
8.199, 0.199, 0, 0, 0.199, 
8.2, 0.198, 0, 0, 0.198, 
8.201, 0.197, 0, 0, 0.197, 
8.202, 0.196, 0, 0, 0.196, 
8.203, 0.195, 0, 0, 0.195, 
8.204, 0.194, 0, 0, 0.194, 
8.205, 0.193, 0, 0, 0.193, 
8.206, 0.192, 0, 0, 0.192, 
8.207, 0.191, 0, 0, 0.191, 
8.208, 0.19, 0, 0, 0.19, 
8.209, 0.189, 0, 0, 0.189, 
8.21, 0.188, 0, 0, 0.188, 
8.211, 0.187, 0, 0, 0.187, 
8.212, 0.186, 0, 0, 0.186, 
8.213, 0.185, 0, 0, 0.185, 
8.214, 0.184, 0, 0, 0.184, 
8.215, 0.183, 0, 0, 0.183, 
8.216, 0.182, 0, 0, 0.182, 
8.217, 0.181, 0, 0, 0.181, 
8.218, 0.18, 0, 0, 0.18, 
8.219, 0.179, 0, 0, 0.179, 
8.22, 0.178, 0, 0, 0.178, 
8.221, 0.177, 0, 0, 0.177, 
8.222, 0.176, 0, 0, 0.176, 
8.223, 0.175, 0, 0, 0.175, 
8.224, 0.174, 0, 0, 0.174, 
8.225, 0.173, 0, 0, 0.173, 
8.226, 0.172, 0, 0, 0.172, 
8.227, 0.171, 0, 0, 0.171, 
8.228, 0.17, 0, 0, 0.17, 
8.229, 0.169, 0, 0, 0.169, 
8.23, 0.168, 0, 0, 0.168, 
8.231, 0.167, 0, 0, 0.167, 
8.232, 0.166, 0, 0, 0.166, 
8.233, 0.165, 0, 0, 0.165, 
8.234, 0.164, 0, 0, 0.164, 
8.235, 0.163, 0, 0, 0.163, 
8.236, 0.162, 0, 0, 0.162, 
8.237, 0.161, 0, 0, 0.161, 
8.238, 0.16, 0, 0, 0.16, 
8.239, 0.159, 0, 0, 0.159, 
8.24, 0.158, 0, 0, 0.158, 
8.241, 0.157, 0, 0, 0.157, 
8.242, 0.156, 0, 0, 0.156, 
8.243, 0.155, 0, 0, 0.155, 
8.244, 0.154, 0, 0, 0.154, 
8.245, 0.153, 0, 0, 0.153, 
8.246, 0.152, 0, 0, 0.152, 
8.247, 0.151, 0, 0, 0.151, 
8.248, 0.15, 0, 0, 0.15, 
8.249, 0.149, 0, 0, 0.149, 
8.25, 0.148, 0, 0, 0.148, 
8.251, 0.147, 0, 0, 0.147, 
8.252, 0.146, 0, 0, 0.146, 
8.253, 0.145, 0, 0, 0.145, 
8.254, 0.144, 0, 0, 0.144, 
8.255, 0.143, 0, 0, 0.143, 
8.256, 0.142, 0, 0, 0.142, 
8.257, 0.141, 0, 0, 0.141, 
8.258, 0.14, 0, 0, 0.14, 
8.259, 0.139, 0, 0, 0.139, 
8.26, 0.138, 0, 0, 0.138, 
8.261, 0.137, 0, 0, 0.137, 
8.262, 0.136, 0, 0, 0.136, 
8.263, 0.135, 0, 0, 0.135, 
8.264, 0.134, 0, 0, 0.134, 
8.265, 0.133, 0, 0, 0.133, 
8.266, 0.132, 0, 0, 0.132, 
8.267, 0.131, 0, 0, 0.131, 
8.268, 0.13, 0, 0, 0.13, 
8.269, 0.129, 0, 0, 0.129, 
8.27, 0.128, 0, 0, 0.128, 
8.271, 0.127, 0, 0, 0.127, 
8.272, 0.126, 0, 0, 0.126, 
8.273, 0.125, 0, 0, 0.125, 
8.274, 0.124, 0, 0, 0.124, 
8.275, 0.123, 0, 0, 0.123, 
8.276, 0.122, 0, 0, 0.122, 
8.277, 0.121, 0, 0, 0.121, 
8.278, 0.12, 0, 0, 0.12, 
8.279, 0.119, 0, 0, 0.119, 
8.28, 0.118, 0, 0, 0.118, 
8.281, 0.117, 0, 0, 0.117, 
8.282, 0.116, 0, 0, 0.116, 
8.283, 0.115, 0, 0, 0.115, 
8.284, 0.114, 0, 0, 0.114, 
8.285, 0.113, 0, 0, 0.113, 
8.286, 0.112, 0, 0, 0.112, 
8.287, 0.111, 0, 0, 0.111, 
8.288, 0.11, 0, 0, 0.11, 
8.289, 0.109, 0, 0, 0.109, 
8.29, 0.108, 0, 0, 0.108, 
8.291, 0.107, 0, 0, 0.107, 
8.292, 0.106, 0, 0, 0.106, 
8.293, 0.105, 0, 0, 0.105, 
8.294, 0.104, 0, 0, 0.104, 
8.295, 0.103, 0, 0, 0.103, 
8.296, 0.102, 0, 0, 0.102, 
8.297, 0.101, 0, 0, 0.101, 
8.298, 0.1, 0, 0, 0.1, 
8.299, 0.099, 0, 0, 0.099, 
8.3, 0.098, 0, 0, 0.098, 
8.301, 0.097, 0, 0, 0.097, 
8.302, 0.096, 0, 0, 0.096, 
8.303, 0.095, 0, 0, 0.095, 
8.304, 0.094, 0, 0, 0.094, 
8.305, 0.093, 0, 0, 0.093, 
8.306, 0.092, 0, 0, 0.092, 
8.307, 0.091, 0, 0, 0.091, 
8.308, 0.09, 0, 0, 0.09, 
8.309, 0.089, 0, 0, 0.089, 
8.31, 0.088, 0, 0, 0.088, 
8.311, 0.087, 0, 0, 0.087, 
8.312, 0.086, 0, 0, 0.086, 
8.313, 0.085, 0, 0, 0.085, 
8.314, 0.084, 0, 0, 0.084, 
8.315, 0.083, 0, 0, 0.083, 
8.316, 0.082, 0, 0, 0.082, 
8.317, 0.081, 0, 0, 0.081, 
8.318, 0.08, 0, 0, 0.08, 
8.319, 0.079, 0, 0, 0.079, 
8.32, 0.078, 0, 0, 0.078, 
8.321, 0.077, 0, 0, 0.077, 
8.322, 0.076, 0, 0, 0.076, 
8.323, 0.075, 0, 0, 0.075, 
8.324, 0.074, 0, 0, 0.074, 
8.325, 0.073, 0, 0, 0.073, 
8.326, 0.072, 0, 0, 0.072, 
8.327, 0.071, 0, 0, 0.071, 
8.328, 0.07, 0, 0, 0.07, 
8.329, 0.069, 0, 0, 0.069, 
8.33, 0.068, 0, 0, 0.068, 
8.331, 0.067, 0, 0, 0.067, 
8.332, 0.066, 0, 0, 0.066, 
8.333, 0.065, 0, 0, 0.065, 
8.334, 0.064, 0, 0, 0.064, 
8.335, 0.063, 0, 0, 0.063, 
8.336, 0.062, 0, 0, 0.062, 
8.337, 0.061, 0, 0, 0.061, 
8.338, 0.06, 0, 0, 0.06, 
8.339, 0.059, 0, 0, 0.059, 
8.34, 0.058, 0, 0, 0.058, 
8.341, 0.057, 0, 0, 0.057, 
8.342, 0.056, 0, 0, 0.056, 
8.343, 0.055, 0, 0, 0.055, 
8.344, 0.054, 0, 0, 0.054, 
8.345, 0.053, 0, 0, 0.053, 
8.346, 0.052, 0, 0, 0.052, 
8.347, 0.051, 0, 0, 0.051, 
8.348, 0.05, 0, 0, 0.05, 
8.349, 0.049, 0, 0, 0.049, 
8.35, 0.048, 0, 0, 0.048, 
8.351, 0.047, 0, 0, 0.047, 
8.352, 0.046, 0, 0, 0.046, 
8.353, 0.045, 0, 0, 0.045, 
8.354, 0.044, 0, 0, 0.044, 
8.355, 0.043, 0, 0, 0.043, 
8.356, 0.042, 0, 0, 0.042, 
8.357, 0.041, 0, 0, 0.041, 
8.358, 0.04, 0, 0, 0.04, 
8.359, 0.039, 0, 0, 0.039, 
8.36, 0.038, 0, 0, 0.038, 
8.361, 0.037, 0, 0, 0.037, 
8.362, 0.036, 0, 0, 0.036, 
8.363, 0.035, 0, 0, 0.035, 
8.364, 0.034, 0, 0, 0.034, 
8.365, 0.033, 0, 0, 0.033, 
8.366, 0.032, 0, 0, 0.032, 
8.367, 0.031, 0, 0, 0.031, 
8.368, 0.03, 0, 0, 0.03, 
8.369, 0.029, 0, 0, 0.029, 
8.37, 0.028, 0, 0, 0.028, 
8.371, 0.027, 0, 0, 0.027, 
8.372, 0.026, 0, 0, 0.026, 
8.373, 0.025, 0, 0, 0.025, 
8.374, 0.024, 0, 0, 0.024, 
8.375, 0.023, 0, 0, 0.023, 
8.376, 0.022, 0, 0, 0.022, 
8.377, 0.021, 0, 0, 0.021, 
8.378, 0.02, 0, 0, 0.02, 
8.379, 0.019, 0, 0, 0.019, 
8.38, 0.018, 0, 0, 0.018, 
8.381, 0.017, 0, 0, 0.017, 
8.382, 0.016, 0, 0, 0.016, 
8.383, 0.015, 0, 0, 0.015, 
8.384, 0.014, 0, 0, 0.014, 
8.385, 0.013, 0, 0, 0.013, 
8.386, 0.012, 0, 0, 0.012, 
8.387, 0.011, 0, 0, 0.011, 
8.388, 0.01, 0, 0, 0.01, 
8.389, 0.009, 0, 0, 0.009, 
8.39, 0.008, 0, 0, 0.008, 
8.391, 0.007, 0, 0, 0.007, 
8.392, 0.006, 0, 0, 0.006, 
